secteur_id,gaz_id,annee,valeur,secteur,gaz,niveau
33,pol9,2019,0.00332884978665826,Prairies,Dioxyde de carbone,2
33,pol9,2020,0.980342901737527,Prairies,Dioxyde de carbone,2
33,pol9,2021,0.604382488306768,Prairies,Dioxyde de carbone,2
33,pol9,2022,0.100143970133141,Prairies,Dioxyde de carbone,2
33,pol9,2023,0.481101242317961,Prairies,Dioxyde de carbone,2
33,pol9,2024,1.1883214316316,Prairies,Dioxyde de carbone,2
33,test1,1990,0.17989649166964,Prairies,Tous les gaz à effet de serre,2
33,test1,1991,-0.528840184347403,Prairies,Tous les gaz à effet de serre,2
33,test1,1992,-0.18276297231793,Prairies,Tous les gaz à effet de serre,2
33,test1,1993,0.320960917950953,Prairies,Tous les gaz à effet de serre,2
33,test1,1994,0.291496955536448,Prairies,Tous les gaz à effet de serre,2
33,test1,1995,0.491038248873973,Prairies,Tous les gaz à effet de serre,2
33,test1,1996,-0.379523537168657,Prairies,Tous les gaz à effet de serre,2
33,test1,1997,-0.161687540663363,Prairies,Tous les gaz à effet de serre,2
33,test1,1998,0.381321593137126,Prairies,Tous les gaz à effet de serre,2
33,test1,1999,0.126359975777464,Prairies,Tous les gaz à effet de serre,2
33,test1,2000,0.535853754609402,Prairies,Tous les gaz à effet de serre,2
33,test1,2001,0.450214278163006,Prairies,Tous les gaz à effet de serre,2
33,test1,2002,0.319434999231793,Prairies,Tous les gaz à effet de serre,2
33,test1,2003,0.370776801724091,Prairies,Tous les gaz à effet de serre,2
33,test1,2004,0.176980661682314,Prairies,Tous les gaz à effet de serre,2
33,test1,2005,0.395723892273877,Prairies,Tous les gaz à effet de serre,2
33,test1,2006,0.0168799169639158,Prairies,Tous les gaz à effet de serre,2
33,test1,2007,0.518117130701503,Prairies,Tous les gaz à effet de serre,2
33,test1,2008,0.424491151426473,Prairies,Tous les gaz à effet de serre,2
33,test1,2009,0.381818359479359,Prairies,Tous les gaz à effet de serre,2
33,test1,2010,0.686350020068854,Prairies,Tous les gaz à effet de serre,2
33,test1,2011,0.00624496194584911,Prairies,Tous les gaz à effet de serre,2
33,test1,2012,0.750756851462024,Prairies,Tous les gaz à effet de serre,2
33,test1,2013,1.23630980976251,Prairies,Tous les gaz à effet de serre,2
33,test1,2014,-0.375951072728233,Prairies,Tous les gaz à effet de serre,2
33,test1,2015,1.99764491256894,Prairies,Tous les gaz à effet de serre,2
33,test1,2016,-0.74529646243439,Prairies,Tous les gaz à effet de serre,2
33,test1,2017,1.36025830733516,Prairies,Tous les gaz à effet de serre,2
33,test1,2018,1.2569306324625,Prairies,Tous les gaz à effet de serre,2
33,test1,2019,0.0189460927334967,Prairies,Tous les gaz à effet de serre,2
33,test1,2020,0.996472722041527,Prairies,Tous les gaz à effet de serre,2
33,test1,2021,0.620272381476648,Prairies,Tous les gaz à effet de serre,2
33,test1,2022,0.116144840660701,Prairies,Tous les gaz à effet de serre,2
33,test1,2023,0.496801698034681,Prairies,Tous les gaz à effet de serre,2
33,test1,2024,1.20509776664228,Prairies,Tous les gaz à effet de serre,2
34,pol11,1990,0.0112,Terres humides,Méthane,2
34,pol11,1991,0.0112,Terres humides,Méthane,2
34,pol11,1992,0.0112,Terres humides,Méthane,2
34,pol11,1993,0.0112,Terres humides,Méthane,2
34,pol11,1994,0.0112,Terres humides,Méthane,2
34,pol11,1995,0.0112,Terres humides,Méthane,2
34,pol11,1996,0.0112,Terres humides,Méthane,2
34,pol11,1997,0.0112,Terres humides,Méthane,2
34,pol11,1998,0.0112,Terres humides,Méthane,2
34,pol11,1999,0.0112,Terres humides,Méthane,2
34,pol11,2000,0.0112,Terres humides,Méthane,2
34,pol11,2001,0.0112,Terres humides,Méthane,2
34,pol11,2002,0.0112,Terres humides,Méthane,2
34,pol11,2003,0.0112,Terres humides,Méthane,2
34,pol11,2004,0.0112,Terres humides,Méthane,2
34,pol11,2005,0.0112,Terres humides,Méthane,2
34,pol11,2006,0.0112,Terres humides,Méthane,2
34,pol11,2007,0.0112,Terres humides,Méthane,2
34,pol11,2008,0.0112,Terres humides,Méthane,2
34,pol11,2009,0.0112,Terres humides,Méthane,2
34,pol11,2010,0.0112,Terres humides,Méthane,2
34,pol11,2011,0.0112,Terres humides,Méthane,2
34,pol11,2012,0.0112,Terres humides,Méthane,2
34,pol11,2013,0.0112,Terres humides,Méthane,2
34,pol11,2014,0.0112,Terres humides,Méthane,2
34,pol11,2015,0.0112,Terres humides,Méthane,2
34,pol11,2016,0.0112,Terres humides,Méthane,2
34,pol11,2017,0.0112,Terres humides,Méthane,2
34,pol11,2018,0.0112,Terres humides,Méthane,2
34,pol11,2019,0.0112,Terres humides,Méthane,2
34,pol11,2020,0.0112,Terres humides,Méthane,2
34,pol11,2021,0.0112,Terres humides,Méthane,2
34,pol11,2022,0.0112,Terres humides,Méthane,2
34,pol11,2023,0.0112,Terres humides,Méthane,2
34,pol11,2024,0.0112,Terres humides,Méthane,2
34,pol12,1990,0.0053872804,Terres humides,Oxyde nitreux,2
34,pol12,1991,0.005180381385,Terres humides,Oxyde nitreux,2
34,pol12,1992,0.005049595458,Terres humides,Oxyde nitreux,2
34,pol12,1993,0.005392233568,Terres humides,Oxyde nitreux,2
34,pol12,1994,0.005494722431155,Terres humides,Oxyde nitreux,2
34,pol12,1995,0.005917700955,Terres humides,Oxyde nitreux,2
34,pol12,1996,0.005786481382,Terres humides,Oxyde nitreux,2
34,pol12,1997,0.0058391295415,Terres humides,Oxyde nitreux,2
34,pol12,1998,0.005917441785,Terres humides,Oxyde nitreux,2
34,pol12,1999,0.006008763435,Terres humides,Oxyde nitreux,2
34,pol12,2000,0.006650819109,Terres humides,Oxyde nitreux,2
34,pol12,2001,0.00586845415,Terres humides,Oxyde nitreux,2
34,pol12,2002,0.00623135893,Terres humides,Oxyde nitreux,2
34,pol12,2003,0.00626499538,Terres humides,Oxyde nitreux,2
34,pol12,2004,0.005792756635,Terres humides,Oxyde nitreux,2
34,pol12,2005,0.005860872023,Terres humides,Oxyde nitreux,2
34,pol12,2006,0.00618250618,Terres humides,Oxyde nitreux,2
34,pol12,2007,0.005581295115,Terres humides,Oxyde nitreux,2
34,pol12,2008,0.00645348829,Terres humides,Oxyde nitreux,2
34,pol12,2009,0.0061609840725,Terres humides,Oxyde nitreux,2
34,pol12,2010,0.006229217465,Terres humides,Oxyde nitreux,2
34,pol12,2011,0.00578870028,Terres humides,Oxyde nitreux,2
34,pol12,2012,0.00644044923,Terres humides,Oxyde nitreux,2
34,pol12,2013,0.006071929948,Terres humides,Oxyde nitreux,2
34,pol12,2014,0.0057969474775,Terres humides,Oxyde nitreux,2
34,pol12,2015,0.005690018255,Terres humides,Oxyde nitreux,2
34,pol12,2016,0.00661184222,Terres humides,Oxyde nitreux,2
34,pol12,2017,0.005775028665,Terres humides,Oxyde nitreux,2
34,pol12,2018,0.006091350155,Terres humides,Oxyde nitreux,2
34,pol12,2019,0.0056838050385,Terres humides,Oxyde nitreux,2
34,pol12,2020,0.0057540149123,Terres humides,Oxyde nitreux,2
34,pol12,2021,0.0052369766665,Terres humides,Oxyde nitreux,2
34,pol12,2022,0.0063299444155,Terres humides,Oxyde nitreux,2
34,pol12,2023,0.005274964140105,Terres humides,Oxyde nitreux,2
34,pol12,2024,0.00534323584021,Terres humides,Oxyde nitreux,2
34,pol9,1990,0.141164029691667,Terres humides,Dioxyde de carbone,2
34,pol9,1991,0.135817775162667,Terres humides,Dioxyde de carbone,2
34,pol9,1992,0.133513443627667,Terres humides,Dioxyde de carbone,2
34,pol9,1993,0.142963789163257,Terres humides,Dioxyde de carbone,2
34,pol9,1994,0.148827486218773,Terres humides,Dioxyde de carbone,2
34,pol9,1995,0.155417552522369,Terres humides,Dioxyde de carbone,2
34,pol9,1996,0.153898159649041,Terres humides,Dioxyde de carbone,2
34,pol9,1997,0.156194804286021,Terres humides,Dioxyde de carbone,2
34,pol9,1998,0.161452194085178,Terres humides,Dioxyde de carbone,2
34,pol9,1999,0.159943414079602,Terres humides,Dioxyde de carbone,2
34,pol9,2000,0.159492531578845,Terres humides,Dioxyde de carbone,2
34,pol9,2001,0.155350043395395,Terres humides,Dioxyde de carbone,2
34,pol9,2002,0.155562307777621,Terres humides,Dioxyde de carbone,2
34,pol9,2003,0.161362531087113,Terres humides,Dioxyde de carbone,2
34,pol9,2004,0.157759211699899,Terres humides,Dioxyde de carbone,2
34,pol9,2005,0.158537490164241,Terres humides,Dioxyde de carbone,2
34,pol9,2006,0.162644930463355,Terres humides,Dioxyde de carbone,2
34,pol9,2007,0.153398024400508,Terres humides,Dioxyde de carbone,2
34,pol9,2008,0.167474824003481,Terres humides,Dioxyde de carbone,2
34,pol9,2009,0.166974693379483,Terres humides,Dioxyde de carbone,2
34,pol9,2010,0.167000419316928,Terres humides,Dioxyde de carbone,2
34,pol9,2011,0.15369159577578,Terres humides,Dioxyde de carbone,2
34,pol9,2012,0.169962769349532,Terres humides,Dioxyde de carbone,2
34,pol9,2013,0.167042868643449,Terres humides,Dioxyde de carbone,2
34,pol9,2014,0.154429317495558,Terres humides,Dioxyde de carbone,2
34,pol9,2015,0.150545063744927,Terres humides,Dioxyde de carbone,2
34,pol9,2016,0.165147157220212,Terres humides,Dioxyde de carbone,2
34,pol9,2017,0.153974583215009,Terres humides,Dioxyde de carbone,2
34,pol9,2018,0.157324228528582,Terres humides,Dioxyde de carbone,2
34,pol9,2019,0.1511197583264,Terres humides,Dioxyde de carbone,2
34,pol9,2020,0.147126351340752,Terres humides,Dioxyde de carbone,2
34,pol9,2021,0.143451559164778,Terres humides,Dioxyde de carbone,2
34,pol9,2022,0.158517829651689,Terres humides,Dioxyde de carbone,2
34,pol9,2023,0.140981319774002,Terres humides,Dioxyde de carbone,2
34,pol9,2024,0.142319050733995,Terres humides,Dioxyde de carbone,2
34,test1,1990,0.157751310091667,Terres humides,Tous les gaz à effet de serre,2
34,test1,1991,0.152198156547667,Terres humides,Tous les gaz à effet de serre,2
34,test1,1992,0.149763039085667,Terres humides,Tous les gaz à effet de serre,2
34,test1,1993,0.159556022731257,Terres humides,Tous les gaz à effet de serre,2
34,test1,1994,0.165522208649928,Terres humides,Tous les gaz à effet de serre,2
34,test1,1995,0.172535253477369,Terres humides,Tous les gaz à effet de serre,2
34,test1,1996,0.170884641031041,Terres humides,Tous les gaz à effet de serre,2
34,test1,1997,0.173233933827521,Terres humides,Tous les gaz à effet de serre,2
34,test1,1998,0.178569635870178,Terres humides,Tous les gaz à effet de serre,2
34,test1,1999,0.177152177514602,Terres humides,Tous les gaz à effet de serre,2
34,test1,2000,0.177343350687845,Terres humides,Tous les gaz à effet de serre,2
34,test1,2001,0.172418497545395,Terres humides,Tous les gaz à effet de serre,2
34,test1,2002,0.172993666707621,Terres humides,Tous les gaz à effet de serre,2
34,test1,2003,0.178827526467113,Terres humides,Tous les gaz à effet de serre,2
34,test1,2004,0.174751968334899,Terres humides,Tous les gaz à effet de serre,2
34,test1,2005,0.175598362187241,Terres humides,Tous les gaz à effet de serre,2
34,test1,2006,0.180027436643355,Terres humides,Tous les gaz à effet de serre,2
34,test1,2007,0.170179319515508,Terres humides,Tous les gaz à effet de serre,2
34,test1,2008,0.185128312293481,Terres humides,Tous les gaz à effet de serre,2
34,test1,2009,0.184335677451983,Terres humides,Tous les gaz à effet de serre,2
34,test1,2010,0.184429636781928,Terres humides,Tous les gaz à effet de serre,2
34,test1,2011,0.17068029605578,Terres humides,Tous les gaz à effet de serre,2
34,test1,2012,0.187603218579532,Terres humides,Tous les gaz à effet de serre,2
34,test1,2013,0.184314798591449,Terres humides,Tous les gaz à effet de serre,2
34,test1,2014,0.171426264973058,Terres humides,Tous les gaz à effet de serre,2
34,test1,2015,0.167435081999927,Terres humides,Tous les gaz à effet de serre,2
34,test1,2016,0.182958999440212,Terres humides,Tous les gaz à effet de serre,2
34,test1,2017,0.170949611880009,Terres humides,Tous les gaz à effet de serre,2
34,test1,2018,0.174615578683582,Terres humides,Tous les gaz à effet de serre,2
34,test1,2019,0.1680035633649,Terres humides,Tous les gaz à effet de serre,2
34,test1,2020,0.164080366253052,Terres humides,Tous les gaz à effet de serre,2
34,test1,2021,0.159888535831278,Terres humides,Tous les gaz à effet de serre,2
34,test1,2022,0.176047774067189,Terres humides,Tous les gaz à effet de serre,2
34,test1,2023,0.157456283914107,Terres humides,Tous les gaz à effet de serre,2
34,test1,2024,0.158862286574205,Terres humides,Tous les gaz à effet de serre,2
35,pol11,1990,0.0,Établissements,Méthane,2
35,pol11,1991,0.0,Établissements,Méthane,2
35,pol11,1992,0.0,Établissements,Méthane,2
35,pol11,1993,0.0,Établissements,Méthane,2
35,pol11,1994,0.0,Établissements,Méthane,2
35,pol11,1995,0.0,Établissements,Méthane,2
35,pol11,1996,0.0,Établissements,Méthane,2
35,pol11,1997,0.0,Établissements,Méthane,2
35,pol11,1998,0.0,Établissements,Méthane,2
35,pol11,1999,0.0,Établissements,Méthane,2
35,pol11,2000,0.0,Établissements,Méthane,2
